"ISIS Calcs (Axelrod with Furnas), begun 12/7/2015",,,,,,,,,,,,,,,,,,,,,,,,
,"Corrected by Zander Furnas, 2/8/16",,,,,,,,,,,,,,,,,,,,,,,
"    Based on Axelrod's Landscape theory with my questimated data, current as of 2/8/16",,,,,,,,,,,,,,,,,,,,,,,,
     Ax deleted redundanct configurations(those  in which US is in alighnment 2),,,,,,,,,,,,,,,,,,,,,,,,
"  Ax added US propensities (-2 to 2) as a row, and calc  Frustration as a col",,,,,,,,,,,,,,,,,,,,,,,,
,"US utility = sum over others of (propensity with US * allied with US),   ",,,,,,,,,,,,,,,,,,,,,,,
,"where USally =1 if other is in allignmnet 1 with US, else -1",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Strengtha (US=10),,,,,,,,,,
,,,,,,,,,,,,,,10,50,10,10,20,100,20,40,5,50,
,,,,,,,,,,,,,,Propsensities with US,,,,,,,,,,
,,-1,-1,2,1,-1,-2,-2,1,1,1,,,-1,-1,2,1,-1,-2,-2,1,1,1,
,,,,,,,,,,,,,,"Allied with US (1 if allied, else -1)",,,,,,,,,,
,US,Rus,Syr,Tur,S.A.,Iran,ISIS,Hez,IqKrd,Nursa,Iraq,Energy,US_Frustration,Rus_Frustration,Syr_Frustration,Tur_Frustration,S.A._Frustration,Iran_Frustration,ISIS_Frustration,Hez_Frustration,IqKrd_Frustration,Nursa_Frustration,Iraq_Frustration,Local Min
358,1,2,2,2,1,1,2,1,2,2,1,-39600,-2100,-100,-1000,0,-2600,-3400,-18000,-1200,400,-1100,-10500,FALSE
359,1,2,2,2,1,1,2,2,1,1,2,-46800,-2300,-600,-6500,-500,-2500,-3400,-15000,200,-12800,-2400,-1000,FALSE
360,1,2,2,2,1,1,2,2,1,2,1,-63600,-2900,-500,-6000,-400,-2600,-2600,-24000,400,-13200,-1300,-10500,FALSE
361,1,2,2,2,1,1,2,2,2,1,1,-39200,-2400,-200,-2500,-100,-2500,-2400,-17000,200,0,-2300,-10000,FALSE
362,1,2,2,2,1,2,1,1,1,2,2,-61600,-200,-2500,-14000,-1200,-1000,-1800,-26000,1600,-5200,-1800,-9500,FALSE
363,1,2,2,2,1,2,1,1,2,1,2,-67200,300,-2200,-10500,-900,-900,-2000,-33000,1800,-8000,-1800,-10000,FALSE
364,1,2,2,2,1,2,1,1,2,2,1,-50400,-300,-2100,-10000,-800,-1000,-2800,-24000,1600,-7600,-1900,-1500,FALSE
365,1,2,2,2,1,2,1,2,1,1,2,-69600,-500,-2600,-15500,-1300,-900,-2800,-27000,-2600,-4800,-1600,-10000,FALSE
366,1,2,2,2,1,2,1,2,1,2,1,-53600,-1100,-2500,-15000,-1200,-1000,-3600,-18000,-2400,-5200,-2100,-1500,FALSE
367,1,2,2,2,1,2,1,2,2,1,1,-58000,-600,-2200,-11500,-900,-900,-3800,-25000,-2600,-8000,-1500,-1000,FALSE
368,1,2,2,2,1,2,2,1,1,1,2,-40800,-2100,-600,-4500,-300,-2900,0,-15000,-200,-12800,-2400,0,FALSE
369,1,2,2,2,1,2,2,1,1,2,1,-61600,-2700,-500,-4000,-200,-3000,-800,-24000,-400,-13200,-1300,-11500,FALSE
370,1,2,2,2,1,2,2,1,2,1,1,-37200,-2200,-200,-500,100,-2900,-1000,-17000,-200,0,-2300,-11000,FALSE
371,1,2,2,2,1,2,2,2,1,1,1,-63600,-3000,-600,-5500,-300,-2900,-1800,-23000,-600,-12800,-2100,-11000,FALSE
372,1,2,2,2,2,1,1,1,1,2,2,-66200,100,-2500,-14500,-1400,-2300,-2800,-26000,800,-5200,-1900,-10500,FALSE
373,1,2,2,2,2,1,1,1,2,1,2,-71400,600,-2200,-11000,-1100,-2400,-2600,-33000,1000,-8000,-1700,-11000,FALSE
374,1,2,2,2,2,1,1,1,2,2,1,-51000,0,-2100,-10500,-1000,-2300,-1800,-24000,800,-7600,-2000,-500,FALSE
375,1,2,2,2,2,1,1,2,1,1,2,-70600,-200,-2600,-16000,-1500,-2400,-1800,-27000,-1800,-4800,-1500,-11000,FALSE
376,1,2,2,2,2,1,1,2,1,2,1,-51000,-800,-2500,-15500,-1400,-2300,-1000,-18000,-1600,-5200,-2200,-500,FALSE
377,1,2,2,2,2,1,1,2,2,1,1,-55000,-300,-2200,-12000,-1100,-2400,-800,-25000,-1800,-8000,-1400,0,FALSE
378,1,2,2,2,2,1,2,1,1,1,2,-45000,-1800,-600,-5000,-500,-400,-4600,-15000,-1000,-12800,-2300,-1000,FALSE
379,1,2,2,2,2,1,2,1,1,2,1,-62200,-2400,-500,-4500,-400,-300,-3800,-24000,-1200,-13200,-1400,-10500,FALSE
380,1,2,2,2,2,1,2,1,2,1,1,-37400,-1900,-200,-1000,-100,-400,-3600,-17000,-1000,0,-2200,-10000,FALSE
381,1,2,2,2,2,1,2,2,1,1,1,-60600,-2700,-600,-6000,-500,-400,-2800,-23000,200,-12800,-2000,-10000,FALSE
382,1,2,2,2,2,2,1,1,1,1,2,-63000,0,-2600,-14000,-1300,-2000,-1600,-27000,1800,-4800,-1500,-10000,FALSE
383,1,2,2,2,2,2,1,1,1,2,1,-47400,-600,-2500,-13500,-1200,-1900,-2400,-18000,1600,-5200,-2200,-1500,FALSE
384,1,2,2,2,2,2,1,1,2,1,1,-51400,-100,-2200,-10000,-900,-2000,-2600,-25000,1800,-8000,-1400,-1000,FALSE
385,1,2,2,2,2,2,1,2,1,1,1,-53800,-900,-2600,-15000,-1300,-2000,-3400,-19000,-2600,-4800,-1200,-1000,FALSE
386,1,2,2,2,2,2,2,1,1,1,1,-57000,-2500,-600,-4000,-300,0,-600,-23000,-200,-12800,-2000,-11000,FALSE
387,1,1,1,1,1,1,2,2,2,2,2,-47200,-1600,-2500,-13500,-1500,-2100,-2400,-19000,1400,-4400,-1100,-500,FALSE
388,1,1,1,1,1,2,1,2,2,2,2,-58000,200,-500,-4500,-700,-500,-3800,-23000,-1400,-12400,-1900,-9500,FALSE
389,1,1,1,1,1,2,2,1,2,2,2,-50000,-1400,-2500,-15500,-1700,-2500,-1000,-19000,-1400,-4400,-1100,500,FALSE
390,1,1,1,1,1,2,2,2,1,2,2,-54000,-2200,-2100,-10500,-1300,-2500,-1800,-25000,600,-8400,-1300,500,FALSE
391,1,1,1,1,1,2,2,2,2,1,2,-48800,-1700,-2400,-14000,-1600,-2400,-2000,-18000,400,-4800,-2300,0,FALSE
392,1,1,1,1,1,2,2,2,2,2,1,-70000,-2300,-2500,-14500,-1700,-2500,-2800,-27000,600,-4400,-1400,-11500,FALSE
393,1,1,1,1,2,1,1,2,2,2,2,-56600,500,-500,-4000,-500,-2800,-800,-23000,-600,-12400,-2000,-10500,FALSE
394,1,1,1,1,2,1,2,1,2,2,2,-51800,-1100,-2500,-15000,-1500,-800,-3600,-19000,-2200,-4400,-1200,-500,FALSE
395,1,1,1,1,2,1,2,2,1,2,2,-52600,-1900,-2100,-10000,-1100,-800,-2800,-25000,1400,-8400,-1400,-500,FALSE
396,1,1,1,1,2,1,2,2,2,1,2,-47000,-1400,-2400,-13500,-1400,-900,-2600,-18000,1200,-4800,-2200,-1000,FALSE
397,1,1,1,1,2,1,2,2,2,2,1,-64600,-2000,-2500,-14000,-1500,-800,-1800,-27000,1400,-4400,-1500,-10500,FALSE
398,1,1,1,1,2,2,1,1,2,2,2,-57800,700,-500,-6000,-700,-2400,-2600,-23000,600,-12400,-2000,-9500,FALSE
399,1,1,1,1,2,2,1,2,1,2,2,-37800,-100,-100,-1000,-300,-2400,-3400,-17000,-1400,-400,-2200,-9500,FALSE
400,1,1,1,1,2,2,1,2,2,1,2,-61000,400,-400,-4500,-600,-2500,-3600,-24000,-1600,-12800,-1400,-10000,FALSE
401,1,1,1,1,2,2,1,2,2,2,1,-45800,-200,-500,-5000,-700,-2400,-4400,-15000,-1400,-12400,-2300,-1500,FALSE
402,1,1,1,1,2,2,2,1,1,2,2,-53800,-1700,-2100,-12000,-1300,-400,-600,-25000,-1400,-8400,-1400,500,FALSE
403,1,1,1,1,2,2,2,1,2,1,2,-48200,-1200,-2400,-15500,-1600,-500,-800,-18000,-1200,-4800,-2200,0,FALSE
404,1,1,1,1,2,2,2,1,2,2,1,-69800,-1800,-2500,-16000,-1700,-400,-1600,-27000,-1400,-4400,-1500,-11500,FALSE
405,1,1,1,1,2,2,2,2,1,1,2,-51400,-2000,-2000,-10500,-1200,-500,-1600,-24000,400,-8000,-2000,0,FALSE
406,1,1,1,1,2,2,2,2,1,2,1,-73800,-2600,-2100,-11000,-1300,-400,-2400,-33000,600,-8400,-1700,-11500,FALSE
407,1,1,1,1,2,2,2,2,2,1,1,-67000,-2100,-2400,-14500,-1600,-500,-2600,-26000,400,-4800,-1900,-11000,FALSE
408,1,1,1,2,1,1,1,2,2,2,2,-54400,600,-600,-4500,-2100,-100,-600,-22000,-600,-12000,-2000,-10500,FALSE
409,1,1,1,2,1,1,2,1,2,2,2,-53600,-1000,-2600,-15500,-1100,-2100,-3400,-20000,-2200,-4000,-1200,-500,FALSE
410,1,1,1,2,1,1,2,2,1,2,2,-56000,-1800,-2200,-10500,-1500,-2100,-2600,-26000,1400,-8800,-1400,-500,FALSE
411,1,1,1,2,1,1,2,2,2,1,2,-48800,-1300,-2500,-14000,-1200,-2000,-2400,-19000,1200,-4400,-2200,-1000,FALSE
412,1,1,1,2,1,1,2,2,2,2,1,-66400,-1900,-2600,-14500,-1100,-2100,-1600,-28000,1400,-4000,-1500,-10500,FALSE
413,1,1,1,2,1,2,1,1,2,2,2,-56400,800,-600,-6500,-1900,-500,-2800,-22000,600,-12000,-2000,-9500,FALSE
414,1,1,1,2,1,2,1,2,1,2,2,-38000,0,-200,-1500,-2300,-500,-3600,-16000,-1400,-800,-2200,-9500,FALSE
415,1,1,1,2,1,2,1,2,2,1,2,-59600,500,-500,-5000,-2000,-400,-3800,-23000,-1600,-12400,-1400,-10000,FALSE
416,1,1,1,2,1,2,1,2,2,2,1,-44400,-100,-600,-5500,-1900,-500,-4600,-14000,-1400,-12000,-2300,-1500,FALSE
417,1,1,1,2,1,2,2,1,1,2,2,-58000,-1600,-2200,-12500,-1300,-2500,-800,-26000,-1400,-8800,-1400,500,FALSE
418,1,1,1,2,1,2,2,1,2,1,2,-50800,-1100,-2500,-16000,-1000,-2400,-1000,-19000,-1200,-4400,-2200,0,FALSE
419,1,1,1,2,1,2,2,1,2,2,1,-72400,-1700,-2600,-16500,-900,-2500,-1800,-28000,-1400,-4000,-1500,-11500,FALSE
420,1,1,1,2,1,2,2,2,1,1,2,-55600,-1900,-2100,-11000,-1400,-2400,-1800,-25000,400,-8400,-2000,0,FALSE
421,1,1,1,2,1,2,2,2,1,2,1,-78000,-2500,-2200,-11500,-1300,-2500,-2600,-34000,600,-8800,-1700,-11500,FALSE
422,1,1,1,2,1,2,2,2,2,1,1,-69600,-2000,-2500,-15000,-1000,-2400,-2800,-27000,400,-4400,-1900,-11000,FALSE
423,1,1,1,2,2,1,1,1,2,2,2,-59000,1100,-600,-6000,-2100,-2800,-1800,-22000,-200,-12000,-2100,-10500,FALSE
424,1,1,1,2,2,1,1,2,1,2,2,-37400,300,-200,-1000,-2500,-2800,-1000,-16000,-600,-800,-2300,-10500,FALSE
425,1,1,1,2,2,1,1,2,2,1,2,-58600,800,-500,-4500,-2200,-2900,-800,-23000,-800,-12400,-1300,-11000,FALSE
426,1,1,1,2,2,1,1,2,2,2,1,-39800,200,-600,-5000,-2100,-2800,0,-14000,-600,-12000,-2400,-500,FALSE
427,1,1,1,2,2,1,2,1,1,2,2,-60600,-1300,-2200,-12000,-1500,-800,-3800,-26000,-2200,-8800,-1500,-500,FALSE
428,1,1,1,2,2,1,2,1,2,1,2,-53000,-800,-2500,-15500,-1200,-900,-3600,-19000,-2000,-4400,-2100,-1000,FALSE
429,1,1,1,2,2,1,2,1,2,2,1,-71000,-1400,-2600,-16000,-1100,-800,-2800,-28000,-2200,-4000,-1600,-10500,FALSE
430,1,1,1,2,2,1,2,2,1,1,2,-54600,-1600,-2100,-10500,-1600,-900,-2800,-25000,1200,-8400,-1900,-1000,FALSE
431,1,1,1,2,2,1,2,2,1,2,1,-73400,-2200,-2200,-11000,-1500,-800,-2000,-34000,1400,-8800,-1800,-10500,FALSE
432,1,1,1,2,2,1,2,2,2,1,1,-64600,-1700,-2500,-14500,-1200,-900,-1800,-27000,1200,-4400,-1800,-10000,FALSE
433,1,1,1,2,2,2,1,1,1,2,2,-37800,500,-200,-3000,-2300,-2400,-2400,-16000,600,-800,-2300,-9500,FALSE
434,1,1,1,2,2,2,1,1,2,1,2,-59000,1000,-500,-6500,-2000,-2500,-2600,-23000,800,-12400,-1300,-10000,FALSE
435,1,1,1,2,2,2,1,1,2,2,1,-44200,400,-600,-7000,-1900,-2400,-3400,-14000,600,-12000,-2400,-1500,FALSE
436,1,1,1,2,2,2,1,2,1,1,2,-39800,200,-100,-1500,-2400,-2500,-3400,-17000,-1600,-400,-1100,-10000,FALSE
437,1,1,1,2,2,2,1,2,1,2,1,-25800,-400,-200,-2000,-2300,-2400,-4200,-8000,-1400,-800,-2600,-1500,FALSE
438,1,1,1,2,2,2,1,2,2,1,1,-45800,100,-500,-5500,-2000,-2500,-4400,-15000,-1600,-12400,-1000,-1000,FALSE
439,1,1,1,2,2,2,2,1,1,1,2,-55000,-1400,-2100,-12500,-1400,-500,-600,-25000,-1200,-8400,-1900,0,FALSE
440,1,1,1,2,2,2,2,1,1,2,1,-77800,-2000,-2200,-13000,-1300,-400,-1400,-34000,-1400,-8800,-1800,-11500,FALSE
441,1,1,1,2,2,2,2,1,2,1,1,-69000,-1500,-2500,-16500,-1000,-500,-1600,-27000,-1200,-4400,-1800,-11000,FALSE
442,1,1,1,2,2,2,2,2,1,1,1,-73800,-2300,-2100,-11500,-1400,-500,-2400,-33000,400,-8400,-1600,-11000,FALSE
443,1,1,2,1,1,1,1,2,2,2,2,-69200,-100,0,-12500,-1500,-600,-1400,-31000,-1600,-8400,-1600,-10500,FALSE
444,1,1,2,1,1,1,2,1,2,2,2,-28400,-1700,-2000,-1500,-2500,-2600,-4200,-11000,-1200,-400,-800,-500,FALSE
445,1,1,2,1,1,1,2,2,1,2,2,-49200,-2500,-1600,-6500,-2100,-2600,-3400,-17000,400,-12400,-1000,-500,FALSE
446,1,1,2,1,1,1,2,2,2,1,2,-29200,-2000,-1900,-3000,-2400,-2500,-3200,-10000,200,-800,-2600,-1000,FALSE
447,1,1,2,1,1,1,2,2,2,2,1,-45200,-2600,-2000,-2500,-2500,-2600,-2400,-19000,400,-400,-1100,-10500,FALSE
448,1,1,2,1,1,2,1,1,2,2,2,-64000,100,0,-10500,-1700,-1000,-2000,-31000,1600,-8400,-1600,-9500,FALSE
449,1,1,2,1,1,2,1,2,1,2,2,-64000,-700,400,-15500,-1300,-1000,-2800,-25000,-2400,-4400,-1800,-9500,FALSE
450,1,1,2,1,1,2,1,2,2,1,2,-72800,-200,100,-12000,-1600,-900,-3000,-32000,-2600,-8800,-1800,-10000,FALSE
451,1,1,2,1,1,2,1,2,2,2,1,-56000,-800,0,-11500,-1700,-1000,-3800,-23000,-2400,-8400,-1900,-1500,FALSE
452,1,1,2,1,1,2,2,1,1,2,2,-44000,-2300,-1600,-4500,-2300,-3000,0,-17000,-400,-12400,-1000,500,FALSE
453,1,1,2,1,1,2,2,1,2,1,2,-24000,-1800,-1900,-1000,-2600,-2900,-200,-10000,-200,-800,-2600,0,FALSE
454,1,1,2,1,1,2,2,1,2,2,1,-44000,-2400,-2000,-500,-2700,-3000,-1000,-19000,-400,-400,-1100,-11500,FALSE
455,1,1,2,1,1,2,2,2,1,1,2,-47200,-2600,-1500,-6000,-2200,-2900,-1000,-16000,-600,-12000,-2400,0,FALSE
456,1,1,2,1,1,2,2,2,1,2,1,-68000,-3200,-1600,-5500,-2300,-3000,-1800,-25000,-400,-12400,-1300,-11500,FALSE
457,1,1,2,1,1,2,2,2,2,1,1,-46800,-2700,-1900,-2000,-2600,-2900,-2000,-18000,-600,-800,-2300,-11000,FALSE
458,1,1,2,1,2,1,1,1,2,2,2,-67800,400,0,-11000,-1500,-2300,-2600,-31000,800,-8400,-1700,-10500,FALSE
459,1,1,2,1,2,1,1,2,1,2,2,-64600,-400,400,-16000,-1100,-2300,-1800,-25000,-1600,-4400,-1900,-10500,FALSE
460,1,1,2,1,2,1,1,2,2,1,2,-73000,100,100,-12500,-1400,-2400,-1600,-32000,-1800,-8800,-1700,-11000,FALSE
461,1,1,2,1,2,1,1,2,2,2,1,-52600,-500,0,-12000,-1500,-2300,-800,-23000,-1600,-8400,-2000,-500,FALSE
462,1,1,2,1,2,1,2,1,1,2,2,-47800,-2000,-1600,-5000,-2100,-300,-4600,-17000,-1200,-12400,-1100,-500,FALSE
463,1,1,2,1,2,1,2,1,2,1,2,-27400,-1500,-1900,-1500,-2400,-400,-4400,-10000,-1000,-800,-2500,-1000,FALSE
464,1,1,2,1,2,1,2,1,2,2,1,-43800,-2100,-2000,-1000,-2500,-300,-3600,-19000,-1200,-400,-1200,-10500,FALSE
465,1,1,2,1,2,1,2,2,1,1,2,-47400,-2300,-1500,-6500,-2000,-400,-3600,-16000,200,-12000,-2300,-1000,FALSE
466,1,1,2,1,2,1,2,2,1,2,1,-64600,-2900,-1600,-6000,-2100,-300,-2800,-25000,400,-12400,-1400,-10500,FALSE
467,1,1,2,1,2,1,2,2,2,1,1,-43000,-2400,-1900,-2500,-2400,-400,-2600,-18000,200,-800,-2200,-10000,FALSE
468,1,1,2,1,2,2,1,1,1,2,2,-57800,-200,400,-14000,-1300,-1900,-1600,-25000,1600,-4400,-1900,-9500,FALSE
469,1,1,2,1,2,2,1,1,2,1,2,-66200,300,100,-10500,-1600,-2000,-1800,-32000,1800,-8800,-1700,-10000,FALSE
470,1,1,2,1,2,2,1,1,2,2,1,-49800,-300,0,-10000,-1700,-1900,-2600,-23000,1600,-8400,-2000,-1500,FALSE
471,1,1,2,1,2,2,1,2,1,1,2,-65400,-500,500,-15500,-1200,-2000,-2600,-26000,-2600,-4000,-1500,-10000,FALSE
472,1,1,2,1,2,2,1,2,1,2,1,-49800,-1100,400,-15000,-1300,-1900,-3400,-17000,-2400,-4400,-2200,-1500,FALSE
473,1,1,2,1,2,2,1,2,2,1,1,-57000,-600,100,-11500,-1600,-2000,-3600,-24000,-2600,-8800,-1400,-1000,FALSE
474,1,1,2,1,2,2,2,1,1,1,2,-40600,-2100,-1500,-4500,-2200,0,200,-16000,-200,-12000,-2300,0,FALSE
475,1,1,2,1,2,2,2,1,1,2,1,-61800,-2700,-1600,-4000,-2300,100,-600,-25000,-400,-12400,-1400,-11500,FALSE
476,1,1,2,1,2,2,2,1,2,1,1,-40200,-2200,-1900,-500,-2600,0,-800,-18000,-200,-800,-2200,-11000,FALSE
477,1,1,2,1,2,2,2,2,1,1,1,-63400,-3000,-1500,-5500,-2200,0,-1600,-24000,-600,-12000,-2000,-11000,FALSE
478,1,1,2,2,1,1,1,1,2,2,2,-63600,500,-100,-10500,-1100,-600,-2400,-30000,800,-8000,-1700,-10500,FALSE
479,1,1,2,2,1,1,1,2,1,2,2,-62000,-300,300,-15500,-1500,-600,-1600,-24000,-1600,-4800,-1900,-10500,FALSE
480,1,1,2,2,1,1,1,2,2,1,2,-68800,200,0,-12000,-1200,-500,-1400,-31000,-1800,-8400,-1700,-11000,FALSE
481,1,1,2,2,1,1,1,2,2,2,1,-48400,-400,-100,-11500,-1100,-600,-600,-22000,-1600,-8000,-2000,-500,FALSE
482,1,1,2,2,1,1,2,1,1,2,2,-49200,-1900,-1700,-4500,-500,-2600,-4400,-18000,-1200,-12800,-1100,-500,FALSE
483,1,1,2,2,1,1,2,1,2,1,2,-27200,-1400,-2000,-1000,-200,-2500,-4200,-11000,-1000,-400,-2500,-1000,FALSE
484,1,1,2,2,1,1,2,1,2,2,1,-43600,-2000,-2100,-500,-100,-2600,-3400,-20000,-1200,0,-1200,-10500,FALSE
485,1,1,2,2,1,1,2,2,1,1,2,-48800,-2200,-1600,-6000,-600,-2500,-3400,-17000,200,-12400,-2300,-1000,FALSE
486,1,1,2,2,1,1,2,2,1,2,1,-66000,-2800,-1700,-5500,-500,-2600,-2600,-26000,400,-12800,-1400,-10500,FALSE
487,1,1,2,2,1,1,2,2,2,1,1,-42800,-2300,-2000,-2000,-200,-2500,-2400,-19000,200,-400,-2200,-10000,FALSE
488,1,1,2,2,1,2,1,1,1,2,2,-56000,-100,300,-13500,-1300,-1000,-1800,-24000,1600,-4800,-1900,-9500,FALSE
489,1,1,2,2,1,2,1,1,2,1,2,-62800,400,0,-10000,-1000,-900,-2000,-31000,1800,-8400,-1700,-10000,FALSE
490,1,1,2,2,1,2,1,1,2,2,1,-46400,-200,-100,-9500,-900,-1000,-2800,-22000,1600,-8000,-2000,-1500,FALSE
491,1,1,2,2,1,2,1,2,1,1,2,-63600,-400,400,-15000,-1400,-900,-2800,-25000,-2600,-4400,-1500,-10000,FALSE
492,1,1,2,2,1,2,1,2,1,2,1,-48000,-1000,300,-14500,-1300,-1000,-3600,-16000,-2400,-4800,-2200,-1500,FALSE
493,1,1,2,2,1,2,1,2,2,1,1,-53600,-500,0,-11000,-1000,-900,-3800,-23000,-2600,-8400,-1400,-1000,FALSE
494,1,1,2,2,1,2,2,1,1,1,2,-42800,-2000,-1600,-4000,-400,-2900,0,-17000,-200,-12400,-2300,0,FALSE
495,1,1,2,2,1,2,2,1,1,2,1,-64000,-2600,-1700,-3500,-300,-3000,-800,-26000,-400,-12800,-1400,-11500,FALSE
496,1,1,2,2,1,2,2,1,2,1,1,-40800,-2100,-2000,0,0,-2900,-1000,-19000,-200,-400,-2200,-11000,FALSE
497,1,1,2,2,1,2,2,2,1,1,1,-65600,-2900,-1600,-5000,-400,-2900,-1800,-25000,-600,-12400,-2000,-11000,FALSE
498,1,1,2,2,2,1,1,1,1,2,2,-60600,200,300,-14000,-1500,-2300,-2800,-24000,800,-4800,-2000,-10500,FALSE
499,1,1,2,2,2,1,1,1,2,1,2,-67000,700,0,-10500,-1200,-2400,-2600,-31000,1000,-8400,-1600,-11000,FALSE
500,1,1,2,2,2,1,1,1,2,2,1,-47000,100,-100,-10000,-1100,-2300,-1800,-22000,800,-8000,-2100,-500,FALSE
501,1,1,2,2,2,1,1,2,1,1,2,-64600,-100,400,-15500,-1600,-2400,-1800,-25000,-1800,-4400,-1400,-11000,FALSE
502,1,1,2,2,2,1,1,2,1,2,1,-45400,-700,300,-15000,-1500,-2300,-1000,-16000,-1600,-4800,-2300,-500,FALSE
503,1,1,2,2,2,1,1,2,2,1,1,-50600,-200,0,-11500,-1200,-2400,-800,-23000,-1800,-8400,-1300,0,FALSE
504,1,1,2,2,2,1,2,1,1,1,2,-47000,-1700,-1600,-4500,-600,-400,-4600,-17000,-1000,-12400,-2200,-1000,FALSE
505,1,1,2,2,2,1,2,1,1,2,1,-64600,-2300,-1700,-4000,-500,-300,-3800,-26000,-1200,-12800,-1500,-10500,FALSE
506,1,1,2,2,2,1,2,1,2,1,1,-41000,-1800,-2000,-500,-200,-400,-3600,-19000,-1000,-400,-2100,-10000,FALSE
507,1,1,2,2,2,1,2,2,1,1,1,-62600,-2600,-1600,-5500,-600,-400,-2800,-25000,200,-12400,-1900,-10000,FALSE
508,1,1,2,2,2,2,1,1,1,1,2,-57000,100,400,-13500,-1400,-2000,-1600,-25000,1800,-4400,-1400,-10000,FALSE
509,1,1,2,2,2,2,1,1,1,2,1,-41800,-500,300,-13000,-1300,-1900,-2400,-16000,1600,-4800,-2300,-1500,FALSE
510,1,1,2,2,2,2,1,1,2,1,1,-47000,0,0,-9500,-1000,-2000,-2600,-23000,1800,-8400,-1300,-1000,FALSE
511,1,1,2,2,2,2,1,2,1,1,1,-47800,-800,400,-14500,-1400,-2000,-3400,-17000,-2600,-4400,-1100,-1000,FALSE
512,1,1,2,2,2,2,2,1,1,1,1,-59000,-2400,-1600,-3500,-400,0,-600,-25000,-200,-12400,-1900,-11000,FALSE
513,1,2,1,1,1,1,1,2,2,2,2,-53600,300,-1700,-3000,-600,-100,-400,-23000,-600,-12000,-2000,-10500,FALSE
514,1,2,1,1,1,1,2,1,2,2,2,-48800,-1300,300,-14000,-1600,-2100,-3200,-19000,-2200,-4000,-1200,-500,FALSE
515,1,2,1,1,1,1,2,2,1,2,2,-51200,-2100,-100,-9000,-1200,-2100,-2400,-25000,1400,-8800,-1400,-500,FALSE
516,1,2,1,1,1,1,2,2,2,1,2,-44000,-1600,200,-12500,-1500,-2000,-2200,-18000,1200,-4400,-2200,-1000,FALSE
517,1,2,1,1,1,1,2,2,2,2,1,-61600,-2200,300,-13000,-1600,-2100,-1400,-27000,1400,-4000,-1500,-10500,FALSE
518,1,2,1,1,1,2,1,1,2,2,2,-56400,500,-1700,-5000,-800,-500,-3000,-23000,600,-12000,-2000,-9500,FALSE
519,1,2,1,1,1,2,1,2,1,2,2,-38000,-300,-2100,0,-400,-500,-3800,-17000,-1400,-800,-2200,-9500,FALSE
520,1,2,1,1,1,2,1,2,2,1,2,-59600,200,-1800,-3500,-700,-400,-4000,-24000,-1600,-12400,-1400,-10000,FALSE
521,1,2,1,1,1,2,1,2,2,2,1,-44400,-400,-1700,-4000,-800,-500,-4800,-15000,-1400,-12000,-2300,-1500,FALSE
522,1,2,1,1,1,2,2,1,1,2,2,-54000,-1900,-100,-11000,-1400,-2500,-1000,-25000,-1400,-8800,-1400,500,FALSE
523,1,2,1,1,1,2,2,1,2,1,2,-46800,-1400,200,-14500,-1700,-2400,-1200,-18000,-1200,-4400,-2200,0,FALSE
524,1,2,1,1,1,2,2,1,2,2,1,-68400,-2000,300,-15000,-1800,-2500,-2000,-27000,-1400,-4000,-1500,-11500,FALSE
525,1,2,1,1,1,2,2,2,1,1,2,-51600,-2200,-200,-9500,-1300,-2400,-2000,-24000,400,-8400,-2000,0,FALSE
526,1,2,1,1,1,2,2,2,1,2,1,-74000,-2800,-100,-10000,-1400,-2500,-2800,-33000,600,-8800,-1700,-11500,FALSE
527,1,2,1,1,1,2,2,2,2,1,1,-65600,-2300,200,-13500,-1700,-2400,-3000,-26000,400,-4400,-1900,-11000,FALSE
528,1,2,1,1,2,1,1,1,2,2,2,-58200,800,-1700,-4500,-600,-2800,-1600,-23000,-200,-12000,-2100,-10500,FALSE
529,1,2,1,1,2,1,1,2,1,2,2,-36600,0,-2100,500,-200,-2800,-800,-17000,-600,-800,-2300,-10500,FALSE
530,1,2,1,1,2,1,1,2,2,1,2,-57800,500,-1800,-3000,-500,-2900,-600,-24000,-800,-12400,-1300,-11000,FALSE
531,1,2,1,1,2,1,1,2,2,2,1,-39000,-100,-1700,-3500,-600,-2800,200,-15000,-600,-12000,-2400,-500,FALSE
532,1,2,1,1,2,1,2,1,1,2,2,-55800,-1600,-100,-10500,-1200,-800,-3600,-25000,-2200,-8800,-1500,-500,FALSE
533,1,2,1,1,2,1,2,1,2,1,2,-48200,-1100,200,-14000,-1500,-900,-3400,-18000,-2000,-4400,-2100,-1000,FALSE
534,1,2,1,1,2,1,2,1,2,2,1,-66200,-1700,300,-14500,-1600,-800,-2600,-27000,-2200,-4000,-1600,-10500,FALSE
535,1,2,1,1,2,1,2,2,1,1,2,-49800,-1900,-200,-9000,-1100,-900,-2600,-24000,1200,-8400,-1900,-1000,FALSE
536,1,2,1,1,2,1,2,2,1,2,1,-68600,-2500,-100,-9500,-1200,-800,-1800,-33000,1400,-8800,-1800,-10500,FALSE
537,1,2,1,1,2,1,2,2,2,1,1,-59800,-2000,200,-13000,-1500,-900,-1600,-26000,1200,-4400,-1800,-10000,FALSE
